Time,Bx_calibrated,By_calibrated,Bz_calibrated,Babs_calibrated
0.033627723,14.040909425064,1.57481057407409,-11.5732327610775,18.2638134673223
0.043627723,13.778409616064,1.40606076407409,-12.7544804710775,18.8281265798647
0.053627723,14.134659425064,1.42481095407409,-12.9232350510775,19.2049131084417
0.063627723,13.947159425064,1.42481095407409,-12.8857365710775,19.0419418458886
0.073627723,14.078409806064,1.21856076407409,-12.7732335210775,19.0484122064595
0.083627723,14.153409616064,1.10606057407409,-12.7357350510775,19.0720035928283
0.093627723,14.209659234064,0.937310764074086,-12.6982327610775,19.0797820289219
0.103627723,14.134659425064,0.899810384074087,-12.8857365710775,19.1478579159404
0.113627723,14.040909425064,0.731060574074085,-12.9982320010775,19.1477315157606
0.123627723,14.190909997064,0.656060764074086,-12.8482304710775,19.1543563846152
0.133627723,13.909659997064,0.524810384074087,-12.7919865710775,18.9047345288893
0.143627723,14.059659616064,0.449810574074085,-12.8482304710775,19.051335499383
0.153627723,13.947159425064,0.356060574074085,-12.9232350510775,19.0173615243008
0.163627723,13.890909806064,0.187310764074086,-13.0169850510775,19.0377089058142
0.173627723,14.003409997064,0.393560954074086,-13.0544835210775,19.1486271511178
0.183627723,14.322159425064,0.468560764074086,-12.7169820010775,19.1589517198177
0.193627723,14.547159806064,0.337310384074087,-12.4732342810775,19.1654692128581
0.203627723,14.603409425064,0.337310384074087,-12.4544812310775,19.1960268771043
0.213627723,14.922159806064,0.356060574074085,-12.4357320010775,19.4279454089397
0.223627723,14.847159997064,0.337310384074087,-12.5107327610775,19.4182999382726
0.233627723,14.903409616064,0.431060384074087,-12.4169827610775,19.4030639881386
0.243627723,14.959659234064,0.506060194074086,-12.4169827610775,19.4481094764565
0.253627723,14.828409806064,0.187310764074086,-12.2669812310775,19.2456657775853
0.263627723,14.622159616064,0.0373101940740863,-12.3232327610775,19.1225262340499
0.273627723,14.303409234064,0.0748105740740854,-12.3982335210775,18.9290598494027
0.283627723,14.059659616064,0.0185609540740863,-12.4919835210775,18.8075523479124
0.293627723,13.797159806064,-0.0939392359259141,-12.5669842810775,18.6627848193929
0.303627723,13.572159425064,-0.131439615925913,-12.3982335210775,18.3830623747828
0.313627723,13.328409806064,-0.393939425925915,-12.4544812310775,18.2459803508867
0.323627723,13.478409425064,-0.375189235925914,-12.3232327610775,18.2666459229958
0.333627723,13.459659234064,-0.318939615925913,-12.3419820010775,18.2644098971374
0.343627723,13.647159234064,-0.112689425925915,-12.3982335210775,18.4383797691061
0.353627723,13.797159806064,-0.318939615925913,-12.6419812310775,18.7158497172741
0.363627723,13.928409234064,-0.487689425925915,-12.4544812310775,18.6909744931338
0.373627723,14.190909997064,-0.262689045925914,-12.3607312310775,18.8212276073202
0.383627723,14.509659425064,-0.243939805925914,-12.4169827610775,19.0989838512199
0.393627723,14.603409425064,-0.187689235925914,-12.6982327610775,19.3530335952747
0.403627723,14.434659616064,-0.0939392359259141,-12.7357350510775,19.2501213009923
0.413627723,14.397159234064,-0.131439615925913,-12.6607342810775,19.1726279607069
0.423627723,14.059659616064,-0.262689045925914,-12.5294820010775,18.8343025692419
0.433627723,14.172159806064,-0.0564398059259137,-12.4732342810775,18.8794828438428
0.443627723,14.003409997064,0.224810194074086,-12.4544812310775,18.7419351696801
0.453627723,13.947159425064,-0.150189805925914,-12.2857342810775,18.5872289443907
0.463627723,13.984659806064,-0.412689615925913,-12.2482320010775,18.5946285190819
0.473627723,14.078409806064,-0.262689045925914,-12.1544820010775,18.6011306354437
0.483627723,13.965909616064,-0.262689045925914,-12.0607320010775,18.4547255016359
0.493627723,13.984659806064,-0.412689615925913,-12.3982335210775,18.6937748208756
0.503627723,14.228409425064,-0.487689425925915,-12.5294820010775,18.9650572094769
0.513627723,14.115909234064,-0.525189805925914,-12.5294820010775,18.8818070388378
0.523627723,14.547159806064,-0.581439425925915,-12.6232320010775,19.2692479454236
0.533627723,14.528409616064,-0.187689235925914,-12.7357350510775,19.3212023568065
0.543627723,14.340909616064,0.0185609540740863,-12.5482312310775,19.0557114837972
0.553627723,14.284659997064,-0.0189394259259146,-12.3982335210775,18.9147578461037
0.563627723,14.340909616064,-0.0939392359259141,-12.5482312310775,19.0559339898298
0.573627723,14.359659806064,-0.0751890459259137,-12.3794842810775,18.9593542665345
0.583627723,14.115909234064,0.0373101940740863,-12.2857342810775,18.7136194355917
0.593627723,14.322159425064,-0.0939392359259141,-12.2857342810775,18.8698792259579
0.603627723,13.984659806064,-0.281439235925914,-12.3044835210775,18.6292842765182
0.613627723,13.872159616064,-0.431439805925914,-12.4732342810775,18.6602391772008
0.623627723,14.228409425064,-0.450189045925914,-12.3982335210775,18.8776719800798
0.633627723,14.397159234064,-0.356439045925914,-12.4732342810775,19.0522128960155
0.643627723,14.528409616064,-0.281439235925914,-12.2857342810775,19.0287456454938
0.653627723,14.547159806064,-0.000189235925914133,-12.1732312310775,18.9685902761447
0.663627723,14.790909425064,-0.0189394259259146,-12.3044835210775,19.2398460244038
0.673627723,14.659659997064,0.262310574074085,-12.3232327610775,19.1529763679299
0.683627723,14.865909234064,0.449810574074085,-12.2857342810775,19.2908489635169
0.693627723,14.865909234064,0.262310574074085,-12.0607320010775,19.1448510204314
0.703627723,14.734659806064,0.206060954074086,-12.2294827610775,19.1497495889821
0.713627723,14.715909616064,0.149810384074087,-12.0982342810775,19.0511866218138
0.723627723,14.772159234064,0.0373101940740863,-11.9482327610775,18.9994301651394
0.733627723,14.865909234064,0.0935607640740859,-12.1357327610775,19.1906232473125
0.743627723,14.547159806064,-0.0376896159259132,-12.1544820010775,18.9566007407665
0.753627723,14.603409425064,-0.243939805925914,-12.0607320010775,18.9414975613539
0.763627723,14.378409997064,-0.450189045925914,-12.0607320010775,18.7723893157625
0.773627723,14.528409616064,-0.150189805925914,-12.1357327610775,18.9307488652254
0.783627723,14.472159997064,-0.281439235925914,-12.2107335210775,18.9373872576684
0.793627723,14.397159234064,-0.300189425925915,-12.1544820010775,18.844090331373
0.803627723,14.340909616064,-0.187689235925914,-12.2857342810775,18.884813546621
0.813627723,14.134659425064,-0.337689805925914,-12.2482320010775,18.706197331895
0.823627723,14.397159234064,-0.0939392359259141,-12.3794842810775,18.9878553200851
0.833627723,14.472159997064,0.0185609540740863,-12.4544812310775,19.0933983938139
0.843627723,14.678409234064,0.112310954074086,-12.3044835210775,19.1538149232346
0.853627723,14.603409425064,-0.150189805925914,-12.3044835210775,19.0966604026546
0.863627723,14.640909806064,0.356060574074085,-12.2107335210775,19.0679058159116
0.873627723,14.734659806064,0.412310194074086,-12.2294827610775,19.1530793320569
0.883627723,14.959659234064,0.299810954074086,-12.2482320010775,19.3365063586915
0.893627723,15.090909616064,0.356060574074085,-11.9482327610775,19.2515609311429
0.903627723,15.128409520064,0.0185609540740863,-11.8357335210775,19.2081677183883
0.913627723,14.903409616064,-0.0939392359259141,-11.8919812310775,19.0667160351365
0.923627723,14.734659806064,-0.0939392359259141,-12.0044842810775,19.0059639859471
0.933627723,14.790909425064,0.0185609540740863,-11.8357335210775,18.9434931866174
0.943627723,14.753409997064,-0.412689615925913,-12.0419827610775,19.0484321685184
0.953627723,14.790909425064,-0.543939045925914,-11.9107342810775,18.9982226121436
0.963627723,14.565909997064,-0.637689045925914,-12.0982342810775,18.9457027866928
0.973627723,14.434659616064,-0.543939045925914,-12.3044835210775,18.9751306355919
0.983627723,14.453409806064,-0.243939805925914,-12.3044835210775,18.9831735063294
0.993627723,14.547159806064,-0.000189235925914133,-12.3232327610775,19.0652019171753
1.003627723,14.734659806064,-0.0751890459259137,-12.4357320010775,19.2811639533428
1.013627723,14.940909997064,-0.0751890459259137,-12.5107327610775,19.4873004583008
1.023627723,14.978409425064,0.0373101940740863,-12.5107327610775,19.5159569371969
1.033627723,14.978409425064,0.337310384074087,-12.8294850510775,19.724660044621
1.043627723,15.090909616064,0.524810384074087,-12.5294820010775,19.6213887937314
1.053627723,15.259659902064,0.543560574074085,-12.6044827610775,19.7996379789795
1.063627723,15.390909806064,0.337310384074087,-12.3794842810775,19.7546327229601
1.073627723,15.484659806064,0.206060954074086,-12.2482320010775,19.7442735388908
1.083627723,15.447159902064,0.206060954074086,-12.1169835210775,19.6336063882006
1.093627723,15.259659902064,0.262310574074085,-12.1544820010775,19.5104448918636
1.103627723,15.184659616064,0.299810954074086,-11.9107342810775,19.3010198015115
1.113627723,15.053409234064,0.299810954074086,-11.8357335210775,19.1514909121546
1.123627723,14.922159806064,0.243560384074087,-12.0794812310775,19.200105253627
1.133627723,14.884659425064,0.187310764074086,-11.9482327610775,19.0879133913419
1.143627723,14.753409997064,0.206060954074086,-12.1357327610775,19.1044910245353
1.153627723,14.659659997064,0.281060764074086,-12.2107335210775,19.0810544652381
1.163627723,14.678409234064,0.393560954074086,-12.3232327610775,19.1695762486008
1.173627723,14.678409234064,0.262310574074085,-12.4732342810775,19.2641137328083
1.183627723,14.865909234064,0.262310574074085,-12.5669842810775,19.4677466110885
1.193627723,15.109659806064,0.149810384074087,-12.6607342810775,19.7134080042547
1.203627723,15.090909616064,0.262310574074085,-12.5669842810775,19.6400981107104
1.213627723,15.128409520064,0.0560603840740868,-12.7169820010775,19.7634396952846
1.223627723,15.222159520064,0.318560194074086,-12.5857335210775,19.7538935229259
1.233627723,15.240909711064,0.149810384074087,-12.6419812310775,19.8022084985209
1.243627723,15.465909616064,0.168560574074085,-12.4357320010775,19.8461634408773
1.253627723,15.484659806064,0.506060194074086,-12.4544812310775,19.8782516576489
1.263627723,15.297159806064,0.599810194074086,-12.5107327610775,19.7707183637892
1.273627723,15.128409520064,0.543560574074085,-12.3044835210775,19.5080636513447
1.283627723,15.428409711064,0.562310764074086,-12.3419820010775,19.7655391862394
1.293627723,15.447159902064,0.749810764074086,-12.3794842810775,19.8098106070527
1.303627723,15.278409616064,0.412310194074086,-12.3419820010775,19.6449565997814
1.313627723,15.390909806064,0.618560384074087,-12.0794812310775,19.5748968942136
1.323627723,15.353409902064,0.731060574074085,-12.0794812310775,19.5493097575263
1.333627723,15.559659616064,0.543560574074085,-11.8919812310775,19.591265478926
1.343627723,15.597159520064,0.431060384074087,-11.8169842810775,19.5728974770797
1.353627723,15.728409902064,0.281060764074086,-11.6107312310775,19.5517506357043
1.363627723,15.522159711064,0.206060954074086,-11.6294842810775,19.3965153534443
1.373627723,15.522159711064,0.131060194074086,-11.7607327610775,19.4748415641239
1.383627723,15.484659806064,0.281060764074086,-11.9857312310775,19.5834480520224
1.393627723,15.484659806064,0.393560954074086,-12.2294827610775,19.7354966529245
1.403627723,15.147159711064,0.299810954074086,-12.4732342810775,19.624166411629
1.413627723,14.734659806064,0.168560574074085,-12.3794842810775,19.2455252807767
1.423627723,14.753409997064,0.337310384074087,-12.4544812310775,19.3103854848093
1.433627723,14.622159616064,0.337310384074087,-12.7919865710775,19.4308067400065
1.443627723,14.490909234064,0.262310574074085,-12.8669835210775,19.3807771309313
1.453627723,14.490909234064,0.374810764074086,-12.7357350510775,19.2957477395925
1.463627723,14.472159997064,0.337310384074087,-12.6044827610775,19.1945351324308
1.473627723,14.359659806064,0.187310764074086,-12.5857335210775,19.0954340964483
1.483627723,15.315909520064,1.23731095407409,-13.2232304710775,20.2721939344287
1.493627723,20.247159854064,29.9623122940741,-14.9857350510775,39.1440914466632
1.503627723,22.965909988164,88.1810661040741,-17.4419804710775,92.7769158982394
1.513627723,24.503409997064,160.968572204074,-20.8919850510775,164.15776977736
1.523627723,25.665910140064,238.874822204074,-24.7169820010775,241.517802295374
1.533627723,26.434660092064,318.806066104074,-28.7482320010775,321.189289799841
1.543627723,27.278410092064,399.562322204074,-32.9294835210775,401.843889921482
1.553627723,27.990910188064,480.299840504074,-36.9232350510775,482.529536016224
1.563627723,27.728410378064,559.968572204074,-39.8482304710775,562.068988710496
1.573627723,23.528410003064,612.037358804074,-42.0982304710775,613.934504371545
1.583627723,21.203409925064,634.537358804074,-43.5044804710775,636.380298352769
1.593627723,19.890909806064,642.487310004074,-43.8794804710775,644.291083762297
1.603627723,19.197159902064,645.449834404074,-43.8607350510775,647.223132899136
1.613627723,18.634659902064,646.106084404074,-43.5419865710775,647.839661836311
1.623627723,17.940909997064,646.049810004074,-43.1294804710775,647.736354810758
1.633627723,17.490909711064,645.918584404074,-42.8107320010775,647.572010185394
1.643627723,17.172159806064,646.012334404074,-42.7732335210775,647.654513440966
1.653627723,16.853409902064,645.862310004074,-42.5294820010775,647.480438120261
1.663627723,16.590909616064,645.787358804074,-42.3419820010775,647.386603593873
1.673627723,16.759659902064,645.899846604074,-41.9482365710775,647.477530571233
1.683627723,16.572159902064,645.637334404074,-41.7232304710775,647.196285543389
1.693627723,16.422159806064,645.656072204074,-41.3857365710775,647.189485466366
1.703627723,16.290909902064,645.449834404074,-41.1794835210775,646.96725754921
1.713627723,16.122159616064,645.581060004074,-41.0857335210775,647.087989817177
1.723627723,15.672159806064,645.374822204074,-40.9919835210775,646.865225870829
1.733627723,15.484659806064,645.356084404074,-40.9919835210775,646.842015549129
1.743627723,15.278409616064,645.262334404074,-40.9544850510775,646.741200053615
1.753627723,15.015909806064,645.243596604074,-40.9732304710775,646.717544312122
1.763627723,14.603409425064,645.281072204074,-41.0294820010775,646.749054970281
1.773627723,14.490909234064,645.262334404074,-41.1232320010775,646.733783609021
1.783627723,14.490909234064,645.318608804074,-41.1607304710775,646.792315238955
1.793627723,14.528409616064,645.112310004074,-41.1607304710775,646.587328160456
1.803627723,14.415909425064,645.056096604074,-41.1607304710775,646.528724762906
1.813627723,14.209659234064,645.037358804074,-41.0482350510775,646.498311110936
1.823627723,14.190909997064,645.056096604074,-40.8419820010775,646.503532230417
1.833627723,13.947159425064,644.962346604074,-40.5607320010775,646.386977571118
1.843627723,14.040909425064,645.074834404074,-40.5044804710775,646.497720071122
1.853627723,14.059659616064,645.149846604074,-40.5419865710775,646.575325292351
1.863627723,14.097159997064,645.468572204074,-40.3919850510775,646.884781146933
1.873627723,13.984659806064,645.562322204074,-40.2794820010775,646.968870371429
1.883627723,14.153409616064,645.468572204074,-39.8482304710775,646.852284666756
1.893627723,14.059659616064,645.431096604074,-39.8482304710775,646.812844618699
1.903627723,14.115909234064,645.356084404074,-39.7919865710775,646.73575497736
1.913627723,14.303409234064,645.431096604074,-39.8669835210775,646.819344449688
1.923627723,14.340909616064,645.131108804074,-39.5294820010775,646.500107643196
1.933627723,14.209659234064,644.774846604074,-39.5107365710775,646.140554007597
1.943627723,13.928409234064,644.549810004074,-39.5294820010775,645.911014078064
1.953627723,14.003409997064,644.418584404074,-39.2857304710775,645.766812429644
1.963627723,13.928409234064,644.399846604074,-39.4732304710775,645.757925859969
1.973627723,14.097159997064,644.493596604074,-39.2482320010775,645.841427673116
1.983627723,13.872159616064,644.249822204074,-39.2482320010775,645.593288330668
1.993627723,13.759659425064,644.062322204074,-39.1544820010775,645.39807605165
2.003627723,13.497159616064,644.212346604074,-39.5294820010775,645.565101892987
2.013627723,13.590909616064,644.324834404074,-39.4169865710775,645.672443181815
2.023627723,13.609659806064,644.099858804074,-39.3419820010775,645.443756263269
2.033627723,13.459659234064,643.912358804074,-39.4544850510775,645.260369647764
2.043627723,13.422159806064,643.949834404074,-39.4169865710775,645.294694254678
2.053627723,13.159659997064,643.743596604074,-39.5107365710775,645.089213306482
2.063627723,13.103409425064,643.949834404074,-39.4544850510775,645.290434578292
2.073627723,12.859659807064,643.893560004074,-39.6232320010775,645.239713578825
2.083627723,12.878409997064,643.893560004074,-39.3794804710775,645.225164993543
2.093627723,12.653409617064,644.118596604074,-39.5669804710775,645.456753942305
2.103627723,12.690909997064,644.343572204074,-39.6982365710775,645.690055850416
2.113627723,12.615909237064,644.512334404074,-39.5857335210775,645.850091478873
2.123627723,12.559659617064,644.549810004074,-39.5857335210775,645.886393202695
2.133627723,12.765909807064,644.699834404074,-39.6794835210775,646.04590111411
2.143627723,12.765909807064,644.549810004074,-39.6982365710775,645.897341700942
2.153627723,12.784659997064,644.868596604074,-39.6607304710775,646.213531240911
2.163627723,12.990909237064,644.924810004074,-39.5857335210775,646.269142525
2.173627723,13.028409617064,644.793584404074,-38.9482365710775,646.100202041294
2.183627723,12.990909237064,644.606084404074,-38.6107350510775,645.892062681329
2.193627723,13.215909616064,644.643560004074,-38.5919820010775,645.932907349113
2.203627723,13.122159616064,644.587346604074,-38.7794820010775,645.886125179464
2.213627723,12.915909427064,644.662358804074,-38.5919820010775,645.945600379732
2.223627723,12.878409997064,644.849858804074,-38.4982320010775,646.126386793556
2.233627723,13.084659237064,644.643560004074,-38.2544804710775,645.910158642971
2.243627723,13.140909806064,644.793584404074,-38.0669804710775,646.049955499859
2.253627723,13.253409997064,644.756108804074,-38.3294850510775,646.030372460152
2.263627723,12.990909237064,644.643560004074,-38.5544835210775,645.926103650494
2.273627723,12.503409997064,644.399846604074,-38.7044850510775,645.682224262042
2.283627723,12.597159997064,644.493596604074,-38.5544835210775,645.768637131925
2.293627723,12.672159807064,644.287358804074,-38.5919820010775,645.566515104119
2.303627723,12.578409807064,644.249822204074,-38.5919820010775,645.527219316139
2.313627723,12.297159807064,644.118596604074,-38.7794820010775,645.402072242408
2.323627723,11.959659237064,643.743596604074,-38.8919850510775,645.028245985421
2.333627723,11.772159237064,643.743596604074,-39.1169835210775,645.038402191404
2.343627723,11.922159807064,643.818608804074,-38.9857350510775,645.108073484088
2.353627723,11.903409617064,643.912358804074,-39.3044835210775,645.220628472151
2.363627723,11.865909237064,643.968572204074,-39.2294865710775,645.271473416582
2.373627723,11.809659617064,644.043584404074,-39.1357365710775,645.339610243536
2.383627723,11.865909237064,643.968572204074,-39.1544820010775,645.266917832728
2.393627723,11.997159617064,644.231084404074,-39.0607320010775,645.525648395001
2.403627723,12.203409807064,644.156072204074,-38.8919850510775,645.444463195334
2.413627723,12.297159807064,644.118596604074,-38.6857320010775,645.396445985707
2.423627723,12.240909237064,644.343572204074,-38.7419835210775,645.623280394073
2.433627723,12.465909617064,644.456060004074,-38.2732335210775,645.711895958805
2.443627723,12.447159427064,644.512334404074,-38.3107320010775,645.769922776874
2.453627723,12.334659237064,644.456060004074,-38.4044820010775,645.717168218594
2.463627723,12.372159617064,644.587346604074,-38.3482304710775,645.845573272693
2.473627723,12.334659237064,644.549810004074,-38.4419804710775,645.812966157634
2.483627723,12.072159427064,644.812322204074,-38.5357304710775,646.075591879451
2.493627723,11.997159617064,644.981084404074,-38.6482335210775,646.249345866
2.503627723,12.109659807064,644.699834404074,-38.5732365710775,645.966264537748
2.513627723,12.090909617064,644.531072204074,-38.5919820010775,645.798601892783
2.523627723,11.884659427064,644.268560004074,-38.4044820010775,645.521592804758
2.533627723,11.734659807064,644.249822204074,-38.3294850510775,645.495689431811
2.543627723,11.697159427064,644.062322204074,-38.4982320010775,645.317915673178
2.553627723,11.640909807064,643.931096604074,-38.4044820010775,645.180340829316
2.563627723,11.828409807064,643.762334404074,-38.3294850510775,645.010855645258
2.573627723,11.678409237064,643.481084404074,-38.0669804710775,644.711862951456
2.583627723,11.603409427064,643.537358804074,-38.0294820010775,644.764463031366
2.593627723,11.547159807064,643.724858804074,-38.0669804710775,644.952808928002
2.603627723,11.622159617064,643.631108804074,-38.0857335210775,644.861692080065
2.613627723,11.884659427064,643.612310004074,-38.0669804710775,644.846606349652
2.623627723,11.697159427064,643.743596604074,-38.0669804710775,644.974213988122
2.633627723,11.697159427064,643.781072204074,-38.1794835210775,645.0182675156
2.643627723,11.828409807064,643.856084404074,-38.0107365710775,645.085563935038
2.653627723,11.809659617064,644.081060004074,-38.2357350510775,645.323059677197
2.663627723,11.640909807064,644.006108804074,-38.5357304710775,645.263032786662
2.673627723,11.697159427064,643.743596604074,-38.4419804710775,644.996455470842
2.683627723,11.940909997064,643.912358804074,-38.5544835210775,645.17606848965
2.693627723,12.109659807064,643.837346604074,-38.3107320010775,645.089827023552
2.703627723,12.372159617064,643.912358804074,-38.1607304710775,645.160784226927
2.713627723,12.372159617064,643.687322204074,-37.9732304710775,644.925116065618
2.723627723,12.222159997064,643.649846604074,-37.9357320010775,644.882645130802
2.733627723,12.259659427064,643.687322204074,-37.8607350510775,644.916353703429
2.743627723,12.447159427064,643.781072204074,-37.7294865710775,645.005825448846
2.753627723,12.409659997064,643.931096604074,-37.7294865710775,645.154842647783
2.763627723,12.147159237064,643.874822204074,-37.7857304710775,645.096970674248
2.773627723,12.053409237064,644.099858804074,-37.8982335210775,645.326420418134
2.783627723,11.772159237064,643.874822204074,-37.8232365710775,645.092216373863
2.793627723,11.565909997064,644.099858804074,-37.9919835210775,645.323011520087
2.803627723,11.472159997064,644.249822204074,-38.2169820010775,645.484300024602
2.813627723,11.565909997064,644.137334404074,-38.3482304710775,645.381486120813
2.823627723,11.434659617064,644.193608804074,-38.3107320010775,645.433086579107
2.833627723,11.453409807064,644.193608804074,-38.4607335210775,645.442339983367
2.843627723,11.509659427064,644.174810004074,-38.3857365710775,645.4201134734
2.853627723,11.472159997064,643.949834404074,-38.2919865710775,645.189333389504
2.863627723,11.622159617064,644.137334404074,-38.2357350510775,645.37582198456
2.873627723,11.734659807064,644.006108804074,-37.9357320010775,645.229176479342
2.883627723,11.622159617064,643.931096604074,-38.0482350510775,645.158895124598
2.893627723,11.434659617064,643.968572204074,-37.9544850510775,645.187427312873
2.903627723,11.528409617064,643.931096604074,-37.8419820010775,645.145082135634
2.913627723,11.678409237064,643.949834404074,-37.4669820010775,645.144595584286
2.923627723,11.547159807064,643.818608804074,-37.5794850510775,645.017794823311
2.933627723,11.509659427064,644.043584404074,-37.6919804710775,645.248243906178
2.943627723,11.697159427064,644.081060004074,-37.7294865710775,645.291212981822
2.953627723,11.772159237064,643.912358804074,-37.7482320010775,645.125289050845
2.963627723,11.922159807064,643.912358804074,-37.5419865710775,645.116008537065
2.973627723,12.109659807064,643.931096604074,-37.4107304710775,645.130578866595
2.983627723,12.034659997064,643.968572204074,-37.4482365710775,645.168757341893
2.993627723,11.603409427064,643.781072204074,-37.6732350510775,644.986806592021
3.003627723,11.828409807064,643.856084404074,-37.4294835210775,645.051575410342
3.013627723,12.053409237064,643.968572204074,-37.7857304710775,645.188784843648
3.023627723,12.165909427064,643.949834404074,-37.8982335210775,645.17879280494
3.033627723,11.978409427064,644.249822204074,-38.1044865710775,645.486845411453
3.043627723,11.678409237064,644.212346604074,-38.3294850510775,645.457265962447
3.053627723,11.509659427064,644.043584404074,-38.5357304710775,645.298081040936
3.063627723,11.640909807064,643.893560004074,-38.3482304710775,645.139530780838
3.073627723,11.772159237064,644.193608804074,-38.6107350510775,645.457030497231
3.083627723,11.678409237064,644.268560004074,-38.6482335210775,645.532376110084
3.093627723,11.340909617064,644.024846604074,-38.4794865710775,645.273035358768
3.103627723,10.965909617064,643.818608804074,-38.1419850510775,645.040667896048
3.113627723,11.209659237064,643.837346604074,-37.8607350510775,645.046991002201
3.123627723,11.322159427064,643.781072204074,-37.5419865710775,644.974155279126
3.133627723,11.509659427064,643.874822204074,-37.4669820010775,645.066689318805
3.143627723,11.415909427064,643.874822204074,-37.4857350510775,645.066112882001
3.153627723,11.490909237064,643.893560004074,-37.1669865710775,645.06770381146
3.163627723,11.472159997064,643.987310004074,-37.2419835210775,645.165274358335
3.173627723,11.509659427064,644.118596604074,-37.2044850510775,645.294825997578
3.183627723,11.659659997064,644.343572204074,-37.2419835210775,645.524245902924
3.193627723,11.640909807064,644.118596604074,-37.4294835210775,645.310191697754
3.203627723,11.603409427064,644.118596604074,-37.6357365710775,645.321512324501
3.213627723,11.359659807064,644.174810004074,-37.7482320010775,645.379854608063
3.223627723,11.509659427064,644.362310004074,-37.7294865710775,645.568565661952
3.233627723,11.434659617064,644.043584404074,-37.6732350510775,645.245815710431
3.243627723,11.734659807064,644.081060004074,-37.3544865710775,645.270076606492
3.253627723,11.753409997064,643.931096604074,-37.1482335210775,645.108821110067
3.263627723,11.622159617064,643.668584404074,-37.2044850510775,644.847652434918
3.273627723,11.640909807064,643.912358804074,-37.1294804710775,645.086997948195
3.283627723,11.940909997064,643.818608804074,-36.9794865710775,644.990285819121
3.293627723,12.203409807064,643.762334404074,-36.7544804710775,644.926164954563
3.303627723,12.090909617064,643.687322204074,-36.8857365710775,644.856663471822
3.313627723,11.865909237064,643.799810004074,-37.1669865710775,644.980914488234
3.323627723,11.697159427064,643.706060004074,-37.3732320010775,644.896172802132
3.333627723,11.659659997064,643.799810004074,-37.5794850510775,645.001054828
3.343627723,11.753409997064,643.874822204074,-37.6544820010775,645.082002019632
3.353627723,11.603409427064,643.799810004074,-37.7482320010775,645.009894103045
3.363627723,11.397159237064,643.649846604074,-37.7669850510775,644.857631909533
3.373627723,11.172159807064,643.649846604074,-37.9919835210775,644.866911075509
3.383627723,11.078409807064,643.481084404074,-37.8982335210775,644.691331765609
3.393627723,11.078409807064,643.443608804074,-37.8982335210775,644.653926520797
3.403627723,11.040909427064,643.312322204074,-37.8232365710775,644.517837460909
3.413627723,10.965909617064,643.256108804074,-37.7669850510775,644.457149737154
